t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,21:40.1,2.49,-211,7.985,1171,21.54,Closed
,,,,21:50.1,2.49,-207,7.986,1171,21.542,Closed
,,,,22:00.1,2.49,-206.4,7.987,1171,21.543,Closed
,,,,22:10.1,2.49,-211.1,7.988,1171,21.543,Closed
,,,,22:20.1,2.49,-214.4,7.986,1171,21.543,Closed
,,,,22:30.1,2.49,-214.6,7.987,1171,21.543,Closed
,,,,22:40.1,2.49,-213.2,7.987,1171,21.543,Closed
,,,,22:50.1,2.5,-212.1,7.986,1171,21.544,Closed
,,,,23:00.1,2.49,-210.6,7.987,1171,21.545,Closed
,,,,23:10.1,2.5,-209.1,7.985,1171,21.542,Closed
,,,,23:20.1,2.5,-210.3,7.985,1171,21.542,Closed
,,,,23:30.1,2.5,-212.3,7.985,1171,21.542,Closed
,,,,23:40.1,2.5,-213.6,7.986,1171,21.541,Closed
,,,,23:50.1,2.51,-217,7.985,1171,21.539,Closed
,,,,24:00.1,2.5,-216.2,7.986,1171,21.539,Closed
,,,,24:10.1,2.5,-214.2,7.985,1171,21.539,Closed
,,,,24:20.1,2.51,-210.2,7.983,1172,21.541,Closed
,,,,24:30.1,2.51,-209.8,7.983,1171,21.54,Closed
,,,,24:40.1,2.51,-211.1,7.983,1172,21.541,Closed
,,,,24:50.1,2.51,-216.5,7.984,1172,21.542,Closed
,,,,25:00.1,2.51,-218.7,7.986,1172,21.543,Closed
,,,,25:10.1,2.51,-160.4,7.983,1172,21.547,Closed
,,,,25:20.1,2.51,-173.9,7.986,1172,21.545,Closed
,,,,25:30.1,2.51,-151.9,7.984,1172,21.545,Closed
,,,,25:40.1,2.51,-163.8,7.983,1172,21.545,Closed
,,,,25:50.1,2.51,-179.2,7.985,1172,21.547,Closed
,,,,26:00.1,2.51,-187.1,7.985,1172,21.55,Closed
,,,,26:10.1,2.51,-192.4,7.984,1172,21.552,Closed
,,,,26:20.1,2.51,-196,7.984,1172,21.554,Closed
,,,,26:30.1,2.51,-199.3,7.985,1172,21.554,Closed
,,,,26:40.1,2.51,-199.8,7.985,1172,21.554,Closed
,,,,26:50.1,2.51,-200.9,7.983,1172,21.556,Closed
,,,,27:00.1,2.51,-196.9,7.985,1172,21.559,Closed
,,,,27:10.1,2.51,-198.5,7.982,1172,21.557,Closed
,,,,27:20.1,2.51,-202.6,7.983,1172,21.561,Closed
,,,,27:30.1,2.51,-205,7.983,1172,21.561,Closed
,,,,27:40.1,2.51,-206.5,7.983,1172,21.56,Closed
,,,,27:50.1,2.51,-207.2,7.986,1172,21.562,Closed
,,,,28:00.1,2.51,-207.9,7.983,1172,21.566,Closed
,,,,28:10.1,2.51,-206.4,7.985,1172,21.568,Closed
,,,,28:20.1,2.51,-204.5,7.985,1172,21.57,Closed
,,,,28:30.1,2.51,-202.5,7.985,1172,21.572,Closed
,,,,28:40.1,2.51,-203.6,7.985,1173,21.574,Closed
,,,,28:50.1,2.51,-205.5,7.987,1173,21.576,Closed
,,,,29:00.1,2.51,-208.5,7.985,1172,21.577,Closed
,,,,29:10.1,2.51,-206,7.983,1173,21.582,Closed
,,,,29:20.1,2.51,-200.4,7.985,1173,21.584,Closed
,,,,29:30.1,2.5,-201.9,7.985,1173,21.583,Closed
,,,,29:40.1,2.51,-203.3,7.985,1173,21.585,Closed
,,,,29:50.1,2.5,-16.9,7.985,1173,21.585,Closed
,,,,30:00.1,2.5,24.9,7.982,1173,21.585,Closed
,,,,30:10.1,2.5,41.5,7.985,1173,21.586,Closed
,,,,30:20.1,2.5,39.4,7.986,1173,21.59,Closed
,,,,30:30.1,2.5,73.2,7.986,1173,21.594,Closed
,,,,30:40.1,2.5,58.5,7.985,1173,21.596,Closed
,,,,30:50.1,2.5,41.9,7.985,1173,21.599,Closed
,,,,31:00.1,2.5,24.4,7.987,1173,21.602,Closed
,,,,31:10.1,2.5,7,7.986,1173,21.602,Closed
,,,,31:20.1,2.5,-8.2,7.985,1173,21.607,Closed
,,,,31:30.1,2.5,-18.3,7.987,1173,21.609,Closed
,,,,31:40.1,2.5,-28.5,7.987,1173,21.611,Closed
,,,,31:50.1,2.5,-38.6,7.987,1173,21.615,Closed
,,,,32:00.1,2.5,-47.5,7.986,1173,21.618,Closed
,,,,32:10.1,2.5,-55.4,7.985,1173,21.623,Closed
,,,,32:20.1,2.5,-65.9,7.985,1173,21.625,Closed
,,,,32:30.1,2.5,-75.8,7.989,1173,21.627,Closed
,,,,32:40.1,2.5,-80.3,7.988,1173,21.629,Closed
,,,,32:50.1,2.5,-85.1,7.987,1173,21.629,Closed
,,,,33:00.1,2.5,-86.8,7.987,1173,21.63,Closed
,,,,33:10.1,2.5,-94.1,7.988,1174,21.632,Closed
,,,,33:20.1,2.5,-98.6,7.987,1174,21.634,Closed
,,,,33:30.1,2.5,-105.6,7.988,1174,21.633,Closed
,,,,33:40.1,2.5,-108.2,7.986,1174,21.637,Closed
,,,,33:50.1,2.5,-112.1,7.987,1174,21.639,Closed
,,,,34:00.1,2.5,-114.9,7.987,1174,21.643,Closed
,,,,34:10.1,2.5,-115.9,7.988,1174,21.647,Closed
,,,,34:20.1,2.5,-115,7.985,1174,21.646,Closed
,,,,34:30.1,2.5,-116.3,7.986,1174,21.649,Closed
,,,,34:40.1,2.5,-117.4,7.988,1174,21.65,Closed
,,,,34:50.1,2.5,-118.8,7.989,1174,21.65,Closed
,,,,35:00.1,2.5,-120.6,7.988,1174,21.652,Closed
,,,,35:10.1,2.5,-117.6,7.988,1174,21.653,Closed
,,,,35:20.1,2.5,-119,7.988,1174,21.654,Closed
,,,,35:30.1,2.5,-122.8,7.985,1174,21.657,Closed
,,,,35:40.1,2.5,-126.1,7.987,1174,21.656,Closed
,,,,35:50.1,2.5,-130.5,7.987,1174,21.661,Closed
,,,,36:00.1,2.5,-133.9,7.987,1174,21.661,Closed
,,,,36:10.1,2.5,-136.9,7.987,1174,21.663,Closed
,,,,36:20.1,2.5,-136.9,7.987,1174,21.668,Closed
,,,,36:30.1,2.5,-137.6,7.986,1174,21.67,Closed
,,,,36:40.1,2.5,-139.3,7.986,1174,21.67,Closed
,,,,36:50.1,2.5,-139.3,7.985,1174,21.671,Closed
,,,,37:00.1,2.5,-137.1,7.985,1175,21.671,Closed
,,,,37:10.1,2.5,-135.7,7.985,1174,21.674,Closed
,,,,37:20.1,2.5,-136.6,7.985,1175,21.678,Closed
,,,,37:30.1,2.5,-137.6,7.985,1175,21.681,Closed
,,,,37:40.1,2.5,-139.1,7.986,1175,21.684,Closed
,,,,37:50.1,2.5,-140.6,7.984,1175,21.684,Closed
,,,,38:00.1,2.5,-142.4,7.986,1175,21.689,Closed
,,,,38:10.1,2.5,-143,7.985,1175,21.693,Closed
,,,,38:20.1,2.5,-147.9,7.985,1175,21.692,Closed
,,,,38:30.1,2.5,-150.4,7.985,1175,21.696,Closed
,,,,38:40.1,2.5,-151.3,7.984,1175,21.699,Closed
,,,,38:50.1,2.5,-151.8,7.983,1175,21.701,Closed
,,,,39:00.1,2.5,-151.4,7.985,1175,21.703,Closed
,,,,39:10.1,2.5,-151.8,7.986,1175,21.704,Closed
,,,,39:20.1,2.5,-153,7.983,1175,21.703,Closed
,,,,39:30.1,2.51,-153.9,7.986,1175,21.706,Closed
,,,,39:40.1,2.5,-148.7,7.985,1175,21.706,Closed
,,,,39:50.1,2.5,-152.1,7.984,1175,21.711,Closed
,,,,40:00.1,2.5,-155.9,7.985,1175,21.709,Closed
,,,,40:10.1,2.51,-155.8,7.984,1175,21.71,Closed
,,,,40:20.1,2.5,-155.6,7.985,1175,21.711,Closed
,,,,40:30.1,2.5,-158,7.985,1175,21.713,Closed
,,,,40:40.1,2.5,-159.9,7.982,1175,21.713,Closed
,,,,40:50.1,2.5,-161.8,7.985,1175,21.716,Closed
,,,,41:00.1,2.51,-163.1,7.985,1175,21.715,Closed
,,,,41:10.1,2.51,-163.6,7.987,1175,21.714,Closed
,,,,41:20.1,2.51,-163,7.984,1175,21.711,Closed
,,,,41:30.1,2.51,-163.2,7.983,1176,21.711,Closed
,,,,41:40.1,2.52,-162.5,7.983,1176,21.711,Closed
,,,,41:50.1,2.52,-161.8,7.983,1176,21.712,Closed
,,,,42:00.1,2.51,-165.6,7.983,1176,21.714,Closed
,,,,42:10.1,2.52,-165.6,7.982,1176,21.714,Closed
,,,,42:20.1,2.52,-167.7,7.983,1176,21.715,Closed
,,,,42:30.1,2.52,-168.6,7.985,1176,21.716,Closed
,,,,42:40.1,2.52,-165.3,7.983,1176,21.716,Closed
,,,,42:50.1,2.51,-149.2,7.982,1176,21.714,Closed
,,,,43:00.1,2.51,-81.1,7.98,1176,21.715,Closed
,,,,43:10.1,2.51,-99.4,7.979,1176,21.714,Closed
,,,,43:20.1,2.51,-110.2,7.981,1176,21.714,Closed
,,,,43:30.1,2.51,-120.4,7.982,1176,21.711,Closed
,,,,43:40.1,2.51,-129.1,7.984,1176,21.711,Closed
,,,,43:50.1,2.52,-136.9,7.983,1176,21.712,Closed
,,,,44:00.1,2.51,-137.3,7.982,1176,21.711,Closed
,,,,44:10.1,2.51,-146.8,7.98,1176,21.71,Closed
,,,,44:20.1,2.52,-146.7,7.983,1176,21.71,Closed
,,,,44:30.1,2.52,-149.3,7.982,1176,21.71,Closed
,,,,44:40.1,2.52,-151.8,7.98,1176,21.708,Closed
,,,,44:50.1,2.52,-152.4,7.98,1176,21.711,Closed
,,,,45:00.1,2.52,-146,7.979,1176,21.711,Closed
,,,,45:10.1,2.53,-149.8,7.98,1176,21.71,Closed
,,,,45:20.1,2.53,-152.8,7.98,1176,21.71,Closed
,,,,45:30.1,2.53,-154.9,7.981,1176,21.712,Closed
,,,,45:40.1,2.53,-156.7,7.98,1176,21.711,Closed
,,,,45:50.1,2.53,-157.8,7.977,1176,21.711,Closed
,,,,46:00.1,2.54,-160.3,7.978,1177,21.714,Closed
,,,,46:10.1,2.54,-163,7.978,1177,21.714,Closed
,,,,46:20.1,2.54,-163.3,7.977,1177,21.714,Closed
,,,,46:30.1,2.55,-166.4,7.977,1176,21.713,Closed
,,,,46:40.1,2.55,-168.5,7.976,1177,21.714,Closed
,,,,46:50.1,2.55,-171.3,7.979,1177,21.714,Closed
,,,,47:00.1,2.55,-171.9,7.978,1177,21.717,Closed
,,,,47:10.1,2.55,-173.9,7.98,1177,21.717,Closed
,,,,47:20.1,2.55,-174.5,7.98,1177,21.717,Closed
,,,,47:30.1,2.56,-174.4,7.98,1177,21.719,Closed
,,,,47:40.1,2.56,-176.4,7.98,1177,21.721,Closed
,,,,47:50.1,2.56,-152.6,7.978,1177,21.717,Closed
,,,,48:00.1,2.56,-165.3,7.98,1177,21.715,Closed
,,,,48:10.1,2.56,-170.4,7.98,1177,21.716,Closed
,,,,48:20.1,2.57,-173,7.978,1177,21.717,Closed
,,,,48:30.1,2.57,-173.8,7.979,1177,21.721,Closed
,,,,48:40.1,2.57,-174.7,7.98,1177,21.724,Closed
,,,,48:50.1,2.57,-174,7.98,1177,21.726,Closed
,,,,49:00.1,2.57,-176.1,7.981,1177,21.729,Closed
,,,,49:10.1,2.57,-178.5,7.981,1177,21.728,Closed
,,,,49:20.1,2.57,-182,7.982,1177,21.73,Closed
,,,,49:30.1,2.57,-183.9,7.982,1177,21.729,Closed
,,,,49:40.1,2.57,-184.1,7.984,1177,21.732,Closed
,,,,49:50.1,2.58,-184.6,7.98,1177,21.734,Closed
,,,,50:00.1,2.58,-183.6,7.98,1177,21.736,Closed
,,,,50:10.1,2.58,-183.2,7.978,1177,21.738,Closed
,,,,50:20.1,2.58,-177.5,7.979,1177,21.74,Closed
,,,,50:30.1,2.58,-180.9,7.981,1177,21.738,Closed
,,,,50:40.1,2.58,-183.5,7.979,1177,21.738,Closed
,,,,50:50.1,2.58,-183.8,7.98,1177,21.735,Closed
,,,,51:00.1,2.58,-185.5,7.98,1178,21.736,Closed
,,,,51:10.1,2.58,-186.3,7.979,1177,21.739,Closed
,,,,51:20.1,2.58,-188.3,7.978,1178,21.741,Closed
,,,,51:30.1,2.58,-170.7,7.982,1178,21.738,Closed
,,,,51:40.1,2.58,-177.5,7.982,1178,21.742,Closed
,,,,51:50.1,2.58,-179.2,7.982,1178,21.741,Closed
,,,,52:00.1,2.58,-180,7.982,1178,21.741,Closed
,,,,52:10.1,2.58,-181.3,7.978,1178,21.739,Closed
,,,,52:20.1,2.58,-180.5,7.982,1178,21.742,Closed
,,,,52:30.1,2.58,-171.6,7.981,1178,21.74,Closed
,,,,52:40.1,2.58,-148.6,7.982,1178,21.741,Closed
,,,,52:50.1,2.58,-162.6,7.981,1178,21.74,Closed
,,,,53:00.1,2.58,-171.3,7.982,1178,21.741,Closed
,,,,53:10.1,2.58,-179,7.98,1178,21.743,Closed
,,,,53:20.1,2.59,-182.2,7.982,1178,21.743,Closed
,,,,53:30.1,2.59,-185.8,7.983,1178,21.744,Closed
,,,,53:40.1,2.58,-186.1,7.982,1178,21.747,Closed
,,,,53:50.1,2.59,-182.7,7.98,1178,21.751,Closed
,,,,54:00.1,2.58,-183.3,7.981,1178,21.748,Closed
,,,,54:10.1,2.58,-183.5,7.982,1178,21.748,Closed
,,,,54:20.1,2.59,-180.5,7.983,1178,21.746,Closed
,,,,54:30.1,2.59,-184.5,7.982,1178,21.747,Closed
,,,,54:40.1,2.59,-185.6,7.983,1178,21.749,Closed
,,,,54:50.1,2.59,-188.1,7.983,1178,21.751,Closed
,,,,55:00.1,2.59,-188.3,7.985,1178,21.754,Closed
,,,,55:10.1,2.59,-192.1,7.985,1178,21.754,Closed
,,,,55:20.1,2.59,-190.5,7.985,1178,21.754,Closed
,,,,55:30.1,2.59,-175.3,7.986,1178,21.753,Closed
,,,,55:40.1,2.59,-182.7,7.987,1178,21.757,Closed
,,,,55:50.1,2.59,-188,7.985,1178,21.76,Closed
,,,,56:00.1,2.59,-192.9,7.988,1178,21.762,Closed
,,,,56:10.1,2.59,-194.5,7.987,1178,21.761,Closed
,,,,56:20.1,2.59,-193.6,7.986,1178,21.761,Closed
,,,,56:30.1,2.59,-185.4,7.988,1178,21.762,Closed
,,,,56:40.1,2.59,-187,7.988,1179,21.765,Closed
,,,,56:50.1,2.59,-186.9,7.989,1179,21.764,Closed
,,,,57:00.1,2.6,-188.4,7.987,1179,21.767,Closed
,,,,57:10.1,2.6,-145,7.989,1179,21.764,Closed
,,,,57:20.1,2.6,-165.8,7.989,1179,21.768,Closed
,,,,57:30.1,2.59,-178.6,7.989,1179,21.772,Closed
,,,,57:40.1,2.6,-185.3,7.991,1179,21.772,Closed
,,,,57:50.1,2.6,-189.7,7.991,1179,21.772,Closed
,,,,58:00.1,2.6,-193.2,7.987,1179,21.773,Closed
,,,,58:10.1,2.6,-194.8,7.99,1179,21.774,Closed
,,,,58:20.1,2.6,-197,7.989,1179,21.776,Closed
,,,,58:30.1,2.6,-198,7.991,1179,21.775,Closed
,,,,58:40.1,2.6,-196.4,7.991,1179,21.776,Closed
,,,,58:50.1,2.61,-197.1,7.989,1179,21.78,Closed
,,,,59:00.1,2.61,-191.3,7.992,1179,21.779,Closed
,,,,59:10.1,2.6,-195.4,7.989,1179,21.778,Closed
,,,,59:20.1,2.6,-196.2,7.991,1179,21.781,Closed
,,,,59:30.1,2.61,-199.1,7.992,1179,21.783,Closed
,,,,59:40.1,2.61,-201.1,7.989,1179,21.782,Closed
,,,,59:50.1,2.61,-201.8,7.991,1179,21.782,Closed
,,,,00:00.1,2.61,-187.3,7.989,1179,21.783,Closed
,,,,00:10.1,2.61,-188.7,7.99,1179,21.786,Closed
,,,,00:20.1,2.61,-192.6,7.99,1179,21.787,Closed
,,,,00:30.1,2.61,-195.9,7.99,1179,21.789,Closed
,,,,00:40.1,2.61,-196.4,7.99,1179,21.791,Closed
,,,,00:50.1,2.61,-196.6,7.991,1179,21.792,Closed
,,,,01:00.1,2.61,-175.1,7.992,1179,21.794,Closed
,,,,01:10.1,2.61,-186.6,7.993,1179,21.792,Closed
,,,,01:20.1,2.61,-187.5,7.993,1179,21.79,Closed
,,,,01:30.1,2.61,-185,7.993,1179,21.79,Closed
,,,,01:40.1,2.62,-191,7.989,1179,21.793,Closed
,,,,01:50.1,2.61,-194.6,7.991,1179,21.792,Closed
,,,,02:00.1,2.62,-195.6,7.992,1179,21.793,Closed
,,,,02:10.1,2.62,-201.4,7.992,1180,21.794,Closed
,,,,02:20.1,2.62,-204.4,7.992,1180,21.794,Closed
,,,,02:30.1,2.62,-203.1,7.993,1180,21.791,Closed
,,,,02:40.1,2.62,-202.8,7.994,1180,21.796,Closed
,,,,02:50.1,2.62,-202.2,7.993,1180,21.797,Closed
,,,,03:00.1,2.63,-201.3,7.992,1180,21.796,Closed
,,,,03:10.1,2.63,-201.5,7.992,1180,21.797,Closed
,,,,03:20.1,2.63,-202.3,7.991,1180,21.795,Closed
,,,,03:30.1,2.63,-207,7.995,1180,21.794,Closed
,,,,03:40.1,2.63,-208.3,7.991,1180,21.793,Closed
,,,,03:50.1,2.63,-203.1,7.992,1180,21.795,Closed
,,,,04:00.1,2.63,-203.4,7.993,1180,21.793,Closed
,,,,04:10.1,2.63,-189.5,7.992,1180,21.794,Closed
,,,,04:20.1,2.63,-199.6,7.992,1180,21.794,Closed
,,,,04:30.1,2.63,-205.8,7.991,1180,21.798,Closed
,,,,04:40.1,2.64,-207.6,7.988,1180,21.797,Closed
,,,,04:50.1,2.64,-192.2,7.99,1180,21.793,Closed
,,,,05:00.1,2.64,-200.1,7.992,1180,21.794,Closed
,,,,05:10.1,2.64,-201.6,7.99,1180,21.792,Closed
,,,,05:20.1,2.64,-198.6,7.993,1180,21.792,Closed
,,,,05:30.1,2.64,-204.6,7.993,1180,21.789,Closed
,,,,05:40.1,2.64,-168.4,7.992,1180,21.791,Closed
,,,,05:50.1,2.65,-195.5,7.992,1180,21.788,Closed
,,,,06:00.1,2.65,-202.1,7.991,1180,21.787,Closed
,,,,06:10.1,2.65,-205.3,7.992,1180,21.785,Closed
,,,,06:20.1,2.65,-205,7.995,1180,21.785,Closed
,,,,06:30.1,2.65,-207.1,7.993,1180,21.783,Closed
,,,,06:40.1,2.65,-209.8,7.992,1180,21.782,Closed
,,,,06:50.1,2.65,-211.3,7.994,1180,21.784,Closed
,,,,07:00.1,2.66,-202.8,7.993,1180,21.782,Closed
,,,,07:10.1,2.66,-205.1,7.991,1180,21.784,Closed
,,,,07:20.1,2.65,-205.6,7.992,1180,21.781,Closed
,,,,07:30.1,2.66,-208.4,7.989,1180,21.78,Closed
,,,,07:40.1,2.66,-209.1,7.991,1180,21.782,Closed
,,,,07:50.1,2.66,-208.8,7.99,1180,21.784,Closed
,,,,08:00.1,2.66,-210.9,7.991,1180,21.786,Closed
,,,,08:10.1,2.66,-212.9,7.992,1180,21.785,Closed
,,,,08:20.1,2.66,-212.3,7.994,1180,21.784,Closed
,,,,08:30.1,2.66,-212.2,7.991,1180,21.786,Closed
,,,,08:40.1,2.66,-211.4,7.993,1181,21.785,Closed
,,,,08:50.1,2.66,-210.1,7.993,1180,21.785,Closed
,,,,09:00.1,2.66,-211.8,7.995,1181,21.786,Closed
,,,,09:10.1,2.66,-211.8,7.992,1181,21.786,Closed
,,,,09:20.1,2.66,-213,7.993,1181,21.787,Closed
,,,,09:30.1,2.66,-214.2,7.993,1181,21.787,Closed
,,,,09:40.1,2.66,-215.3,7.992,1181,21.789,Closed
,,,,09:50.1,2.67,-213.6,7.99,1181,21.792,Closed
,,,,10:00.1,2.66,-212.3,7.993,1181,21.793,Closed
,,,,10:10.1,2.66,-191.6,7.993,1181,21.794,Closed
,,,,10:20.1,2.66,-202.5,7.995,1181,21.798,Closed
,,,,10:30.1,2.66,-208.3,7.994,1181,21.797,Closed
,,,,10:40.1,2.66,-211.2,7.993,1181,21.797,Closed
,,,,10:50.1,2.66,-212.3,7.993,1181,21.8,Closed
,,,,11:00.1,2.66,-213.9,7.996,1181,21.802,Closed
,,,,11:10.1,2.66,-217.5,7.997,1181,21.805,Closed
,,,,11:20.1,2.66,-219.5,7.994,1181,21.806,Closed
,,,,11:30.1,2.66,-216.1,7.995,1181,21.805,Closed
,,,,11:40.1,2.67,-210.8,7.995,1181,21.807,Closed
,,,,11:50.1,2.66,-207.7,7.996,1181,21.81,Closed
,,,,12:00.1,2.66,-209.3,7.996,1181,21.814,Closed
,,,,12:10.1,2.66,-208.3,7.998,1181,21.818,Closed
,,,,12:20.1,2.67,-212.6,7.996,1181,21.816,Closed
,,,,12:30.1,2.67,-215.6,7.998,1181,21.818,Closed
,,,,12:40.1,2.67,-217,7.997,1181,21.82,Closed
,,,,12:50.1,2.67,-219.9,7.999,1181,21.822,Closed
,,,,13:00.1,2.67,-220.2,7.998,1181,21.823,Closed
,,,,13:10.1,2.67,-174.4,7.998,1181,21.826,Closed
,,,,13:20.1,2.67,-197.2,7.998,1181,21.826,Closed
,,,,13:30.1,2.67,-203,7.998,1181,21.826,Closed
,,,,13:40.1,2.67,-205.7,7.997,1181,21.825,Closed
,,,,13:50.1,2.67,-208.6,7.998,1181,21.826,Closed
,,,,14:00.1,2.67,-215,7.996,1181,21.826,Closed
,,,,14:10.1,2.67,-217,7.996,1181,21.825,Closed
,,,,14:20.1,2.67,-218.4,7.997,1181,21.825,Closed
,,,,14:30.1,2.67,-217.5,8,1181,21.824,Closed
,,,,14:40.1,2.67,-216.4,7.997,1181,21.825,Closed
,,,,14:50.1,2.67,-213.3,7.999,1181,21.824,Closed
,,,,15:00.1,2.67,-215.1,8,1181,21.827,Closed
,,,,15:10.1,2.67,-219.8,7.996,1182,21.828,Closed
,,,,15:20.1,2.67,-220.6,7.998,1182,21.83,Closed
,,,,15:30.1,2.67,-219.9,8,1182,21.833,Closed
,,,,15:40.1,2.67,-220.1,8,1182,21.835,Closed
,,,,15:50.1,2.67,-216.7,7.998,1182,21.836,Closed
,,,,16:00.1,2.67,-215.3,7.999,1182,21.839,Closed
,,,,16:10.1,2.67,-213.3,7.998,1182,21.842,Closed
,,,,16:20.1,2.67,-192.4,7.997,1182,21.84,Closed
,,,,16:30.1,2.67,-199,7.997,1182,21.843,Closed
,,,,16:40.1,2.67,-205,7.999,1182,21.843,Closed
,,,,16:50.1,2.67,-208.3,7.996,1182,21.843,Closed
,,,,17:00.1,2.67,-197.2,8,1182,21.843,Closed
,,,,17:10.1,2.67,-206.2,7.998,1182,21.844,Closed
,,,,17:20.1,2.67,-211,8.001,1182,21.843,Closed
,,,,17:30.1,2.67,-210.5,8.001,1182,21.845,Closed
,,,,17:40.1,2.67,-209.1,7.998,1182,21.848,Closed
,,,,17:50.1,2.67,-212.1,7.999,1182,21.848,Closed
,,,,18:00.1,2.67,-218,8.001,1182,21.848,Closed
,,,,18:10.1,2.67,-216.2,8.003,1182,21.849,Closed
,,,,18:20.1,2.67,-214.1,8,1182,21.849,Closed
,,,,18:30.1,2.67,-214.7,7.999,1182,21.85,Closed
,,,,18:40.1,2.68,-174.4,8.001,1182,21.851,Closed
,,,,18:50.1,2.67,-200.2,8.003,1182,21.851,Closed
,,,,19:00.1,2.67,-211,8.001,1182,21.853,Closed
,,,,19:10.1,2.68,-214.6,8.001,1182,21.854,Closed
,,,,19:20.1,2.68,-214.8,8,1182,21.852,Closed
,,,,19:30.1,2.68,-214.2,8.001,1182,21.854,Closed
,,,,19:40.1,2.68,-217,8.004,1182,21.854,Closed
,,,,19:50.1,2.67,-219.1,8.003,1182,21.857,Closed
,,,,20:00.1,2.68,-222,8.002,1182,21.857,Closed
,,,,20:10.1,2.68,-223.6,8.003,1182,21.86,Closed
,,,,20:20.1,2.67,-220.7,8.001,1182,21.858,Closed
,,,,20:30.1,2.68,-212.2,8,1182,21.857,Closed
,,,,20:40.1,2.68,-99.7,8.001,1182,21.857,Closed
,,,,20:50.1,2.68,-133.1,8.001,1182,21.859,Closed
,,,,21:00.1,2.68,-120.1,8.002,1182,21.856,Closed
,,,,21:10.1,2.68,-94.6,8.001,1182,21.854,Closed
,,,,21:20.1,2.68,-78.5,8.001,1182,21.851,Closed
,,,,21:30.1,2.67,-96.7,8,1182,21.85,Closed
,,,,21:40.1,2.68,-96.5,8.001,1182,21.85,Closed
,,,,21:50.1,2.68,-118.2,8.003,1182,21.852,Closed
,,,,22:00.1,2.68,-121.4,8.002,1182,21.853,Closed
,,,,22:10.1,2.68,-138.7,8.002,1182,21.852,Closed
,,,,22:20.1,2.68,-145,8.002,1182,21.853,Closed
,,,,22:30.1,2.68,-152.6,8.002,1183,21.855,Closed
,,,,22:40.1,2.68,-160.1,8.003,1183,21.856,Closed
,,,,22:50.1,2.68,-165.1,8.002,1182,21.856,Closed
,,,,23:00.1,2.69,-167.1,8.003,1183,21.857,Closed
,,,,23:10.1,2.69,-173.7,8.003,1183,21.858,Closed
,,,,23:20.1,2.68,-177.1,8.002,1183,21.857,Closed
,,,,23:30.1,2.69,-177.3,8,1183,21.861,Closed
,,,,23:40.1,2.69,-179.3,8,1183,21.859,Closed
,,,,23:50.1,2.69,-184,8.001,1183,21.861,Closed
,,,,24:00.1,2.69,-190.6,8.003,1183,21.866,Closed
,,,,24:10.1,2.69,-194.3,7.998,1183,21.867,Closed
,,,,24:20.1,2.69,-194.7,7.999,1183,21.864,Closed
,,,,24:30.1,2.69,-184.1,8.001,1183,21.864,Closed
,,,,24:40.1,2.7,-190.7,7.999,1183,21.864,Closed
,,,,24:50.1,2.7,-187.2,7.998,1183,21.864,Closed
,,,,25:00.1,2.7,-189.8,8,1183,21.863,Closed
,,,,25:10.1,2.7,-193.1,8,1183,21.865,Closed
,,,,25:20.1,2.7,-196.8,8,1183,21.865,Closed
,,,,25:30.1,2.7,-197.5,8,1183,21.867,Closed
,,,,25:40.1,2.7,-202.1,8,1183,21.867,Closed
,,,,25:50.1,2.7,-203.5,8,1183,21.87,Closed
,,,,26:00.1,2.71,-206.1,8,1183,21.87,Closed
,,,,26:10.1,2.71,-205.6,7.999,1183,21.87,Closed
,,,,26:20.1,2.71,-207.5,8,1183,21.875,Closed
,,,,26:30.1,2.71,-204.8,7.996,1183,21.875,Closed
,,,,26:40.1,2.71,-207.5,7.998,1183,21.876,Closed
,,,,26:50.1,2.72,-208.8,7.998,1183,21.875,Closed
,,,,27:00.1,2.72,-209.7,7.999,1183,21.876,Closed
,,,,27:10.1,2.74,-209.5,7.998,1183,21.876,Closed
,,,,27:20.1,2.74,-208.5,7.999,1183,21.877,Closed
,,,,27:30.1,2.74,-200.3,8,1183,21.878,Closed
,,,,27:40.1,2.74,-199.8,7.999,1183,21.88,Closed
,,,,27:50.1,2.74,-202,8,1183,21.88,Closed
,,,,28:00.1,2.74,-205.5,7.999,1183,21.878,Closed
,,,,28:10.1,2.74,-206.4,8,1183,21.882,Closed
,,,,28:20.1,2.75,-204.5,8,1183,21.883,Closed
,,,,28:30.1,2.76,-165.6,8,1183,21.882,Closed
,,,,28:40.1,2.77,-182.6,7.998,1183,21.882,Closed
,,,,28:50.1,2.76,-190.6,8,1183,21.881,Closed
,,,,29:00.1,2.77,-194.9,8.001,1183,21.883,Closed
,,,,29:10.1,2.77,-193.6,8,1183,21.884,Closed
,,,,29:20.1,2.78,-194.2,8.001,1183,21.884,Closed
,,,,29:30.1,2.79,-189.9,8.001,1183,21.886,Closed
,,,,29:40.1,2.79,-193.6,8.002,1183,21.889,Closed
,,,,29:50.1,2.8,-196.2,8.001,1183,21.89,Closed
,,,,30:00.1,2.8,-198.4,8,1183,21.895,Closed
,,,,30:10.1,2.79,-200.3,8,1183,21.897,Closed
,,,,30:20.1,2.79,-200.1,8.001,1183,21.896,Closed
,,,,30:30.1,2.79,-204,8.002,1183,21.897,Closed
